2020-06-07 21:06:58,454 INFO [main] org.apache.hadoop.metrics2.impl.MetricsConfig: loaded properties from hadoop-metrics2.properties
2020-06-07 21:06:58,594 INFO [main] org.apache.hadoop.metrics2.impl.MetricsSystemImpl: Scheduled snapshot period at 10 second(s).
2020-06-07 21:06:58,594 INFO [main] org.apache.hadoop.metrics2.impl.MetricsSystemImpl: MapTask metrics system started
2020-06-07 21:06:58,615 INFO [main] org.apache.hadoop.mapred.YarnChild: Executing with tokens:
2020-06-07 21:06:58,615 INFO [main] org.apache.hadoop.mapred.YarnChild: Kind: mapreduce.job, Service: job_1591578330124_0001, Ident: (org.apache.hadoop.mapreduce.security.token.JobTokenIdentifier@2d020ab5)
2020-06-07 21:06:58,849 INFO [main] org.apache.hadoop.mapred.YarnChild: Sleeping for 0ms before retrying again. Got null now.
2020-06-07 21:06:59,355 INFO [main] org.apache.hadoop.mapred.YarnChild: mapreduce.cluster.local.dir for child: /tmp/hadoop-root/nm-local-dir/usercache/root/appcache/application_1591578330124_0001
2020-06-07 21:07:00,043 INFO [main] org.apache.hadoop.conf.Configuration.deprecation: session.id is deprecated. Instead, use dfs.metrics.session-id
2020-06-07 21:07:01,338 INFO [main] org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter: File Output Committer Algorithm version is 1
2020-06-07 21:07:01,375 INFO [main] org.apache.hadoop.mapred.Task:  Using ResourceCalculatorProcessTree : [ ]
2020-06-07 21:07:02,501 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ts04-ip92.hevanet.com, 5691)
2020-06-07 21:07:02,501 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (ts04-ip92.hevanet.com, 5543)
2020-06-07 21:07:02,501 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (208-38-57-205.ip.cal.radiant.net, 3169)
2020-06-07 21:07:02,501 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (208-38-57-205.ip.cal.radiant.net, 1078)
2020-06-07 21:07:02,501 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (208-38-57-205.ip.cal.radiant.net, 10419)
2020-06-07 21:07:02,501 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (208-38-57-205.ip.cal.radiant.net, 2877)
2020-06-07 21:07:02,501 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (208-38-57-205.ip.cal.radiant.net, 1078)
2020-06-07 21:07:02,501 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (208-38-57-205.ip.cal.radiant.net, 4034)
2020-06-07 21:07:02,502 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (208-38-57-205.ip.cal.radiant.net, 5691)
2020-06-07 21:07:02,502 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (208-38-57-205.ip.cal.radiant.net, 5543)
2020-06-07 21:07:02,502 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (207.195.59.160, 3169)
2020-06-07 21:07:02,502 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (207.195.59.160, 10419)
2020-06-07 21:07:02,502 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (207.195.59.160, 2877)
2020-06-07 21:07:02,502 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (207.195.59.160, 4034)
2020-06-07 21:07:02,502 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (207.195.59.160, 0)
2020-06-07 21:07:02,502 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (207.195.59.160, 5691)
2020-06-07 21:07:02,502 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (207.195.59.160, 4665)
2020-06-07 21:07:02,503 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (207.195.59.160, 0)
2020-06-07 21:07:02,503 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (207.195.59.160, 4016)
2020-06-07 21:07:02,503 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (207.195.59.160, 0)
2020-06-07 21:07:02,503 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (207.195.59.160, 12851)
2020-06-07 21:07:02,503 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (207.195.59.160, 130)
2020-06-07 21:07:02,503 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (207.195.59.160, 4232)
2020-06-07 21:07:02,503 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (207.195.59.160, 0)
2020-06-07 21:07:02,503 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (207.195.59.160, 4583)
2020-06-07 21:07:02,503 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (fw1.millardref.com, 3169)
2020-06-07 21:07:02,503 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (207.195.59.160, 4750)
2020-06-07 21:07:02,504 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (fw1.millardref.com, 4114)
2020-06-07 21:07:02,504 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (207.195.59.160, 3972)
2020-06-07 21:07:02,504 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (207.195.59.160, 0)
2020-06-07 21:07:02,504 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (fw1.millardref.com, 1078)
2020-06-07 21:07:02,504 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (fw1.millardref.com, 3518)
2020-06-07 21:07:02,504 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (fw1.millardref.com, 10936)
2020-06-07 21:07:02,505 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (fw1.millardref.com, 21125)
2020-06-07 21:07:02,505 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (fw1.millardref.com, 7939)
2020-06-07 21:07:02,505 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (207.195.59.160, 10419)
2020-06-07 21:07:02,506 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (207.195.59.160, 5253)
2020-06-07 21:07:02,506 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (lj1007.inktomisearch.com, 68)
2020-06-07 21:07:02,506 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (lj1125.inktomisearch.com, 209)
2020-06-07 21:07:02,506 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (80.58.35.111.proxycache.rima-tde.net, 4114)
2020-06-07 21:07:02,506 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,506 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 2987)
2020-06-07 21:07:02,507 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 8830)
2020-06-07 21:07:02,507 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 7255)
2020-06-07 21:07:02,507 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 6703)
2020-06-07 21:07:02,507 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 7127)
2020-06-07 21:07:02,507 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 9241)
2020-06-07 21:07:02,507 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 6856)
2020-06-07 21:07:02,508 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 6618)
2020-06-07 21:07:02,508 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 5615)
2020-06-07 21:07:02,508 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (200.222.33.33, 2300)
2020-06-07 21:07:02,508 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (1-320.cnc.bc.ca, 3518)
2020-06-07 21:07:02,508 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (1-320.cnc.bc.ca, 21125)
2020-06-07 21:07:02,508 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (1-320.cnc.bc.ca, 7939)
2020-06-07 21:07:02,508 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (1-320.cnc.bc.ca, 10936)
2020-06-07 21:07:02,509 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (l07v-1-17.d1.club-internet.fr, 3169)
2020-06-07 21:07:02,509 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (wwwcache.lanl.gov, 2869)
2020-06-07 21:07:02,509 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (trrc02m01-40.bctel.ca, 6271)
2020-06-07 21:07:02,514 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (trrc02m01-40.bctel.ca, 2022)
2020-06-07 21:07:02,514 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (trrc02m01-40.bctel.ca, 945)
2020-06-07 21:07:02,514 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (trrc02m01-40.bctel.ca, 3049)
2020-06-07 21:07:02,514 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (fw.kcm.org, 5691)
2020-06-07 21:07:02,514 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (fw.kcm.org, 2877)
2020-06-07 21:07:02,514 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (lj1048.inktomisearch.com, 68)
2020-06-07 21:07:02,515 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (lj1031.inktomisearch.com, 209)
2020-06-07 21:07:02,515 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (c-24-20-163-223.client.comcast.net, 3169)
2020-06-07 21:07:02,515 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (c-24-20-163-223.client.comcast.net, 10419)
2020-06-07 21:07:02,515 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (c-24-20-163-223.client.comcast.net, 2877)
2020-06-07 21:07:02,515 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (c-24-20-163-223.client.comcast.net, 4081)
2020-06-07 21:07:02,515 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (c-24-20-163-223.client.comcast.net, 4034)
2020-06-07 21:07:02,515 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (c-24-20-163-223.client.comcast.net, 5691)
2020-06-07 21:07:02,515 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (c-24-20-163-223.client.comcast.net, 5253)
2020-06-07 21:07:02,515 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h194n2fls308o1033.telia.com, 0)
2020-06-07 21:07:02,516 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-71-236-129.ca.shawcable.net, 301)
2020-06-07 21:07:02,516 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-71-236-129.ca.shawcable.net, 6893)
2020-06-07 21:07:02,516 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-71-236-129.ca.shawcable.net, 0)
2020-06-07 21:07:02,516 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-71-236-129.ca.shawcable.net, 0)
2020-06-07 21:07:02,516 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-71-236-129.ca.shawcable.net, 0)
2020-06-07 21:07:02,516 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-71-236-129.ca.shawcable.net, 6271)
2020-06-07 21:07:02,516 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (jacksonproject.cnc.bc.ca, 3169)
2020-06-07 21:07:02,516 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (jacksonproject.cnc.bc.ca, 301)
2020-06-07 21:07:02,516 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (jacksonproject.cnc.bc.ca, 6893)
2020-06-07 21:07:02,517 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (jacksonproject.cnc.bc.ca, 2022)
2020-06-07 21:07:02,517 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (jacksonproject.cnc.bc.ca, 3049)
2020-06-07 21:07:02,517 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (jacksonproject.cnc.bc.ca, 945)
2020-06-07 21:07:02,517 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (jacksonproject.cnc.bc.ca, 6271)
2020-06-07 21:07:02,517 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (jacksonproject.cnc.bc.ca, 0)
2020-06-07 21:07:02,517 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (home.yeungs.net, 2300)
2020-06-07 21:07:02,517 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (203.147.138.233, 2955)
2020-06-07 21:07:02,517 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (203.147.138.233, 1078)
2020-06-07 21:07:02,518 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (203.147.138.233, 3041)
2020-06-07 21:07:02,518 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (203.147.138.233, 1695)
2020-06-07 21:07:02,518 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (203.147.138.233, 2577)
2020-06-07 21:07:02,518 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (203.147.138.233, 3203)
2020-06-07 21:07:02,518 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (203.147.138.233, 1970)
2020-06-07 21:07:02,518 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (203.147.138.233, 2181)
2020-06-07 21:07:02,518 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (203.147.138.233, 1550)
2020-06-07 21:07:02,518 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (203.147.138.233, 2314)
2020-06-07 21:07:02,519 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (203.147.138.233, 1850)
2020-06-07 21:07:02,519 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (203.147.138.233, 2213)
2020-06-07 21:07:02,519 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (203.147.138.233, 1509)
2020-06-07 21:07:02,519 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-71-236-129.ca.shawcable.net, 6271)
2020-06-07 21:07:02,519 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-71-236-129.ca.shawcable.net, 0)
2020-06-07 21:07:02,519 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-71-236-129.ca.shawcable.net, 0)
2020-06-07 21:07:02,519 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-71-236-129.ca.shawcable.net, 0)
2020-06-07 21:07:02,520 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (208-38-57-205.ip.cal.radiant.net, 3169)
2020-06-07 21:07:02,520 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (208-38-57-205.ip.cal.radiant.net, 1078)
2020-06-07 21:07:02,521 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (208-38-57-205.ip.cal.radiant.net, 3998)
2020-06-07 21:07:02,521 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-71-236-129.ca.shawcable.net, 2082)
2020-06-07 21:07:02,521 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-71-236-129.ca.shawcable.net, 2182)
2020-06-07 21:07:02,521 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-71-236-129.ca.shawcable.net, 2182)
2020-06-07 21:07:02,521 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-71-236-129.ca.shawcable.net, 19597)
2020-06-07 21:07:02,521 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-71-236-129.ca.shawcable.net, 2103)
2020-06-07 21:07:02,521 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-71-236-129.ca.shawcable.net, 6893)
2020-06-07 21:07:02,522 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (h24-71-236-129.ca.shawcable.net, 6271)
2020-06-07 21:07:02,522 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (lj1123.inktomisearch.com, 209)
2020-06-07 21:07:02,522 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (206-15-133-153.dialup.ziplink.net, 0)
2020-06-07 21:07:02,523 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (lj1048.inktomisearch.com, 68)
2020-06-07 21:07:02,523 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (lj1061.inktomisearch.com, 209)
2020-06-07 21:07:02,523 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (korell2.cc.gatech.edu, 2869)
2020-06-07 21:07:02,523 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (65-37-13-251.nrp2.roc.ny.frontiernet.net, 10419)
2020-06-07 21:07:02,524 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (65-37-13-251.nrp2.roc.ny.frontiernet.net, 1078)
2020-06-07 21:07:02,524 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (65-37-13-251.nrp2.roc.ny.frontiernet.net, 2877)
2020-06-07 21:07:02,524 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (65-37-13-251.nrp2.roc.ny.frontiernet.net, 4665)
2020-06-07 21:07:02,524 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (65-37-13-251.nrp2.roc.ny.frontiernet.net, 8632)
2020-06-07 21:07:02,524 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (cpe-203-51-137-224.vic.bigpond.net.au, 6872)
2020-06-07 21:07:02,524 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (cpe-203-51-137-224.vic.bigpond.net.au, 2022)
2020-06-07 21:07:02,524 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (cpe-203-51-137-224.vic.bigpond.net.au, 945)
2020-06-07 21:07:02,524 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (cpe-203-51-137-224.vic.bigpond.net.au, 3049)
2020-06-07 21:07:02,525 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (cpe-203-51-137-224.vic.bigpond.net.au, 2080)
2020-06-07 21:07:02,525 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (cpe-203-51-137-224.vic.bigpond.net.au, 301)
2020-06-07 21:07:02,525 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (cpe-203-51-137-224.vic.bigpond.net.au, 6893)
2020-06-07 21:07:02,525 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (cpe-203-51-137-224.vic.bigpond.net.au, 6459)
2020-06-07 21:07:02,525 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (cpe-203-51-137-224.vic.bigpond.net.au, 6337)
2020-06-07 21:07:02,525 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (cpe-203-51-137-224.vic.bigpond.net.au, 6893)
2020-06-07 21:07:02,525 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (grandpa.mmlc.northwestern.edu, 2869)
2020-06-07 21:07:02,526 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (grandpa.mmlc.northwestern.edu, 1078)
2020-06-07 21:07:02,526 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (mth-fgw.ballarat.edu.au, 5691)
2020-06-07 21:07:02,526 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (mth-fgw.ballarat.edu.au, 2877)
2020-06-07 21:07:02,526 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (mth-fgw.ballarat.edu.au, 4034)
2020-06-07 21:07:02,526 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (mth-fgw.ballarat.edu.au, 5543)
2020-06-07 21:07:02,526 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (calcite.rhyolite.com, 18892)
2020-06-07 21:07:02,526 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (mth-fgw.ballarat.edu.au, 10419)
2020-06-07 21:07:02,526 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (mth-fgw.ballarat.edu.au, 4034)
2020-06-07 21:07:02,526 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (mth-fgw.ballarat.edu.au, 5543)
2020-06-07 21:07:02,527 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (2-238.cnc.bc.ca, 3169)
2020-06-07 21:07:02,527 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (lj1048.inktomisearch.com, 68)
2020-06-07 21:07:02,527 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (lj1153.inktomisearch.com, 209)
2020-06-07 21:07:02,527 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (mmscrm07-2.sac.overture.com, 68)
2020-06-07 21:07:02,527 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (lj1036.inktomisearch.com, 209)
2020-06-07 21:07:02,527 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (adsl-157-26-153.msy.bellsouth.net, 5691)
2020-06-07 21:07:02,527 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (adsl-157-26-153.msy.bellsouth.net, 2877)
2020-06-07 21:07:02,528 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (lj1164.inktomisearch.com, 209)
2020-06-07 21:07:02,528 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (66-194-6-79.gen.twtelecom.net, 3169)
2020-06-07 21:07:02,528 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (lj1231.inktomisearch.com, 209)
2020-06-07 21:07:02,528 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (212.21.228.26, 2869)
2020-06-07 21:07:02,528 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (yongsan-cache.korea.army.mil, 6208)
2020-06-07 21:07:02,528 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (yongsan-cache.korea.army.mil, 2022)
2020-06-07 21:07:02,529 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (yongsan-cache.korea.army.mil, 945)
2020-06-07 21:07:02,529 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (yongsan-cache.korea.army.mil, 3049)
2020-06-07 21:07:02,529 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (pd9e761cf.dip.t-dialin.net, 2300)
2020-06-07 21:07:02,529 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (lj1048.inktomisearch.com, 68)
2020-06-07 21:07:02,529 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (lj1160.inktomisearch.com, 0)
2020-06-07 21:07:02,529 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (nb-bolz.cremona.polimi.it, 2300)
2020-06-07 21:07:02,530 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (pc-030-040.eco.rug.nl, 7368)
2020-06-07 21:07:02,530 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (pc3-registry-stockholm.telia.net, 10419)
2020-06-07 21:07:02,530 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (pc3-registry-stockholm.telia.net, 4034)
2020-06-07 21:07:02,530 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (pc3-registry-stockholm.telia.net, 5691)
2020-06-07 21:07:02,530 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (pc3-registry-stockholm.telia.net, 5543)
2020-06-07 21:07:02,530 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (pc3-registry-stockholm.telia.net, 58292)
2020-06-07 21:07:02,531 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (pc3-registry-stockholm.telia.net, 4665)
2020-06-07 21:07:02,531 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (pc3-registry-stockholm.telia.net, 4016)
2020-06-07 21:07:02,531 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (pc3-registry-stockholm.telia.net, 3629)
2020-06-07 21:07:02,531 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (pc3-registry-stockholm.telia.net, 4534)
2020-06-07 21:07:02,531 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (pc3-registry-stockholm.telia.net, 5253)
2020-06-07 21:07:02,531 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (pc3-registry-stockholm.telia.net, 7435)
2020-06-07 21:07:02,532 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (pc3-registry-stockholm.telia.net, 3972)
2020-06-07 21:07:02,532 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (pc3-registry-stockholm.telia.net, 5402)
2020-06-07 21:07:02,532 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (80.58.14.235.proxycache.rima-tde.net, 5969)
2020-06-07 21:07:02,532 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (80.58.14.235.proxycache.rima-tde.net, 945)
2020-06-07 21:07:02,532 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (80.58.14.235.proxycache.rima-tde.net, 2022)
2020-06-07 21:07:02,532 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (80.58.14.235.proxycache.rima-tde.net, 3049)
2020-06-07 21:07:02,532 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (66-194-6-70.gen.twtelecom.net, 3169)
2020-06-07 21:07:02,532 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (pd9e50809.dip.t-dialin.net, 2869)
2020-06-07 21:07:02,532 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,532 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 2987)
2020-06-07 21:07:02,533 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 7783)
2020-06-07 21:07:02,533 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 8845)
2020-06-07 21:07:02,533 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 6274)
2020-06-07 21:07:02,533 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 7071)
2020-06-07 21:07:02,533 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 9328)
2020-06-07 21:07:02,533 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 6976)
2020-06-07 21:07:02,533 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 6619)
2020-06-07 21:07:02,534 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 5517)
2020-06-07 21:07:02,534 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 0)
2020-06-07 21:07:02,534 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 3020)
2020-06-07 21:07:02,534 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 2287)
2020-06-07 21:07:02,534 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 2332)
2020-06-07 21:07:02,534 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 1673)
2020-06-07 21:07:02,534 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 2583)
2020-06-07 21:07:02,534 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 1976)
2020-06-07 21:07:02,534 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 3364)
2020-06-07 21:07:02,535 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 2220)
2020-06-07 21:07:02,535 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 1627)
2020-06-07 21:07:02,535 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 1837)
2020-06-07 21:07:02,535 INFO [main] edu.mum.cs522.project1.AverageComputation$Map: (10.0.0.153, 1528)
